,STOCK,BOND,GOLD
2003-04-30,56.37163925170898,4.797854423522949,336.75
2003-05-01,56.345008850097656,4.802453517913818,341.2
2003-05-02,57.1899528503418,4.793245792388916,340.5
2003-05-05,56.97706604003906,4.797854423522949,340.5
2003-05-06,57.46272277832031,4.816253185272217,342.85
2003-05-07,57.1766471862793,4.830054759979248,341.85
2003-05-08,56.6045036315918,4.834651470184326,346.45
2003-05-09,57.422813415527344,4.834651470184326,347.9
2003-05-12,58.14137268066406,4.83925199508667,351.1
2003-05-13,57.9817008972168,4.834651470184326,350.4
2003-05-14,57.80867004394531,4.853052139282227,353.55
2003-05-15,58.26775741577149,4.843854904174805,354.25
2003-05-16,58.128047943115234,4.857651710510254,355.0
2003-05-19,56.68432235717773,4.857651710510254,359.0
2003-05-20,56.6177978515625,4.871452331542969,366.3
2003-05-21,56.85067367553711,4.862250804901123,367.8
2003-05-22,57.36960220336914,4.871452331542969,369.6
2003-05-23,57.44944381713867,4.871452331542969,370.5
2003-05-27,58.57379913330078,4.862250804901123,371.4
2003-05-28,58.69356918334961,4.857651710510254,359.5
2003-05-29,58.47402572631836,4.871452331542969,363.1
2003-05-30,59.33892822265625,4.885308265686035,361.4
2003-06-02,59.551788330078125,4.876068115234375,364.75
2003-06-03,59.83122253417969,4.894543170928955,365.0
2003-06-04,60.74935150146485,4.89915943145752,364.2
2003-06-05,60.99549865722656,4.889923572540283,366.75
2003-06-06,60.84916687011719,4.889923572540283,363.0
2003-06-09,60.123985290527344,4.9037766456604,362.75
2003-06-10,60.66954040527344,4.91762638092041,354.25
2003-06-11,61.467891693115234,4.91762638092041,354.25
2003-06-12,61.53444290161133,4.922248363494873,352.25
2003-06-13,60.92899703979492,4.931478500366211,353.05
2003-06-16,62.28621292114258,4.91762638092041,358.3
2003-06-17,62.34609603881836,4.89915943145752,362.75
2003-06-18,62.25297546386719,4.885308265686035,359.75
2003-06-19,61.30823516845703,4.889923572540283,357.65
2003-06-20,61.36830520629883,4.8806867599487305,358.0
2003-06-23,60.50056457519531,4.894543170928955,355.0
2003-06-24,60.61404037475586,4.89915943145752,348.25
2003-06-25,60.11346054077149,4.885308265686035,348.1
2003-06-26,60.780887603759766,4.857598304748535,343.85
2003-06-27,60.18686676025391,4.848365783691406,345.5
2003-06-30,60.08672332763672,4.878973960876465,346.0
2003-07-01,60.574005126953125,4.874337196350098,350.2
2003-07-02,61.281524658203125,4.878973960876465,351.5
2003-07-03,60.78756713867188,4.860421657562256,349.4
2003-07-04,60.78756713867188,4.860421657562256,351.3
2003-07-07,61.94233322143555,4.851145267486572,348.15
2003-07-08,62.16926956176758,4.846510410308838,347.2
2003-07-09,61.82882690429688,4.851145267486572,344.15
2003-07-10,60.994510650634766,4.855785369873047,343.4
2003-07-11,61.58190155029297,4.865060806274414,343.7
2003-07-14,61.935672760009766,4.846510410308838,347.5
2003-07-15,61.72206497192383,4.814044952392578,348.25
2003-07-16,61.33493041992188,4.80941104888916,343.2
2003-07-17,60.574005126953125,4.80941104888916,342.5
2003-07-18,61.288177490234375,4.804768085479736,344.35
2003-07-21,60.39376831054688,4.772305965423584,350.0
2003-07-22,60.96781921386719,4.772305965423584,352.0
2003-07-23,61.00118255615234,4.781579494476318,354.75
2003-07-24,60.56729888916016,4.776941776275635,357.3
2003-07-25,61.6219482421875,4.772305965423584,363.0
2003-07-28,61.48843002319336,4.7491135597229,365.6
2003-07-29,61.04790878295898,4.725931644439697,363.5
2003-07-30,60.94776916503906,4.735201358795166,357.75
2003-07-31,61.134674072265625,4.716116905212402,354.75
2003-08-01,60.50725173950195,4.711459159851074,352.35
2003-08-04,60.67409896850586,4.72542667388916,347.5
2003-08-05,59.59946823120117,4.711459159851074,348.4
2003-08-06,59.71294784545898,4.744049072265625,352.0
2003-08-07,60.15351486206055,4.758016586303711,351.6
2003-08-08,60.367069244384766,4.762666702270508,353.95
2003-08-11,60.56729888916016,4.744049072265625,359.15
2003-08-12,61.16803359985352,4.748703479766846,360.1
2003-08-13,60.80095672607422,4.702148914337158,358.65
2003-08-14,61.20140075683594,4.697494029998779,363.6
2003-08-15,61.22146224975586,4.706799030303955,364.5
2003-08-18,61.7821159362793,4.720770835876465,360.25
2003-08-19,61.94233322143555,4.744049072265625,360.4
2003-08-20,61.82216644287109,4.734738349914551,363.7
2003-08-21,62.00908660888672,4.716116905212402,363.3
2003-08-22,61.37498092651367,4.72542667388916,358.75
2003-08-25,61.4150276184082,4.716116905212402,358.75
2003-08-26,61.60188674926758,4.72542667388916,360.5
2003-08-27,61.615234375,4.716116905212402,371.25
2003-08-28,61.99575424194336,4.739393711090088,369.8
2003-08-29,62.31611633300781,4.744991779327393,375.6
2003-09-01,62.31611633300781,4.744991779327393,376.25
2003-09-02,63.18386459350586,4.7169928550720215,373.7
2003-09-03,63.46417236328125,4.7169928550720215,370.0
2003-09-04,63.57098007202149,4.735662460327148,370.75
2003-09-05,63.16383361816406,4.772983551025391,375.8
2003-09-08,63.80460357666016,4.768321990966797,374.65
2003-09-09,63.27732467651367,4.777649879455566,382.25
2003-09-10,62.52970123291016,4.796314716339111,380.0
2003-09-11,62.88345718383789,4.782320022583008,376.3
2003-09-12,63.02367782592773,4.796314716339111,378.25
2003-09-15,62.78336334228516,4.796314716339111,373.5
2003-09-16,63.684452056884766,4.791650295257568,374.6
2003-09-17,63.47754669189453,4.810312747955322,374.25
2003-09-18,64.31857299804688,4.810312747955322,378.3
2003-09-19,64.11830139160156,4.814976692199707,379.75
2003-09-22,63.283992767333984,4.800978660583496,385.5
2003-09-23,63.67109298706055,4.805646896362305,384.6
2003-09-24,62.456302642822266,4.819638252258301,385.0
2003-09-25,62.08918762207031,4.824313640594482,390.7
2003-09-26,61.70051956176758,4.842973232269287,382.7
2003-09-29,62.30360794067383,4.83363676071167,381.95
2003-09-30,61.64692687988281,4.873429298400879,388.0
2003-10-01,63.02726745605469,4.873429298400879,383.5
2003-10-02,63.16131591796875,4.859391689300537,382.2
2003-10-03,63.757659912109375,4.8219404220581055,384.25
2003-10-06,64.03240203857422,4.831297397613525,371.3
2003-10-07,64.34062957763672,4.812572956085205,376.1
2003-10-08,64.02571868896484,4.817254543304443,375.25
2003-10-09,64.32726287841797,4.807892322540283,370.6
2003-10-10,64.29371643066406,4.817254543304443,372.3
2003-10-13,64.74267578125,4.812572956085205,370.25
2003-10-14,64.997314453125,4.798525810241699,373.95
2003-10-15,64.84320831298828,4.7891621589660645,373.5
2003-10-16,65.0509262084961,4.775118827819824,373.4
2003-10-17,64.3808364868164,4.784482955932617,370.5
2003-10-20,64.71587371826172,4.7891621589660645,373.8
2003-10-21,64.79627990722656,4.7891621589660645,378.2
2003-10-22,63.83138656616211,4.807892322540283,384.75
2003-10-23,64.04581451416016,4.798525810241699,384.5
2003-10-24,63.74425506591797,4.8219404220581055,388.25
2003-10-27,63.87825393676758,4.807892322540283,386.0
2003-10-28,64.8498764038086,4.826615810394287,384.4
2003-10-29,64.9437026977539,4.812572956085205,385.4
2003-10-30,64.89009094238281,4.798525810241699,386.5
2003-10-31,65.1246337890625,4.826727390289307,386.25
2003-11-03,65.63388061523438,4.812628269195557,383.25
2003-11-04,65.27874755859375,4.822030544281006,377.9
2003-11-05,65.20502471923828,4.812628269195557,378.75
2003-11-06,65.59367370605469,4.79853105545044,380.25
2003-11-07,65.30555725097656,4.789131164550781,378.95
2003-11-10,64.9302978515625,4.789131164550781,383.5
2003-11-11,64.89682006835938,4.789131164550781,387.8
2003-11-12,65.66740417480469,4.803229331970215,389.7
2003-11-13,65.65396881103516,4.83142614364624,395.4
2003-11-14,65.16480255126953,4.845526695251465,396.7
2003-11-17,64.74938201904297,4.854923248291016,393.7
2003-11-18,64.16641998291016,4.854923248291016,393.9
2003-11-19,64.68235778808594,4.8408284187316895,395.15
2003-11-20,64.13960266113281,4.854923248291016,394.3
2003-11-21,64.24684143066406,4.854923248291016,395.5
2003-11-24,65.2854232788086,4.8408284187316895,391.9
2003-11-25,65.40603637695312,4.85022497177124,391.75
2003-11-26,65.70086669921875,4.836129665374756,396.0
2003-11-27,65.70086669921875,4.836129665374756,395.45
2003-11-28,65.6874771118164,4.834713935852051,398.35
2003-12-01,66.42457580566406,4.81586503982544,400.25
2003-12-02,66.21015930175781,4.820572376251221,401.35
2003-12-03,66.109619140625,4.81586503982544,401.8
2003-12-04,66.42457580566406,4.825290679931641,402.25
2003-12-05,65.91532135009766,4.862986087799072,402.4
2003-12-08,66.40447998046875,4.848849773406982,406.15
2003-12-09,65.83490753173828,4.834713935852051,407.75
2003-12-10,65.77458953857422,4.844136714935303,410.0
2003-12-11,66.5384750366211,4.858273983001709,404.1
2003-12-12,66.71940612792969,4.858273983001709,407.1
2003-12-15,66.34414672851562,4.8535661697387695,407.5
2003-12-16,66.78642272949219,4.862986087799072,408.0
2003-12-17,66.87351989746094,4.872410774230957,408.25
2003-12-18,67.67091369628906,4.877120018005371,407.5
2003-12-19,67.64411926269531,4.881831645965576,409.75
2003-12-22,67.90542602539062,4.872410774230957,410.45
2003-12-23,68.09974670410156,4.8535661697387695,409.25
2003-12-24,67.9791488647461,4.867696285247803,409.25
2003-12-26,68.09355926513672,4.877120018005371,409.25
2003-12-29,68.9620132446289,4.862986087799072,412.0
2003-12-30,68.97547149658203,4.8535661697387695,416.25
2003-12-31,69.11683654785156,4.87769079208374,416.25
2004-01-02,68.90815734863281,4.858765602111816,415.25
2004-01-05,69.76309967041016,4.854036808013916,420.6
2004-01-06,69.85734558105469,4.882421493530273,424.4
2004-01-07,70.03910827636719,4.887150764465332,421.75
2004-01-08,70.3891830444336,4.887150764465332,421.0
2004-01-09,69.76309967041016,4.920270919799805,423.35
2004-01-12,70.09968566894531,4.920270919799805,425.25
2004-01-13,69.72947692871094,4.929732322692871,425.5
2004-01-14,70.30842590332031,4.934464931488037,419.5
2004-01-15,70.40263366699219,4.934464931488037,412.5
2004-01-16,70.8873519897461,4.929732322692871,408.4
2004-01-19,70.8873519897461,4.929732322692871,406.6
2004-01-20,70.82002258300781,4.920270919799805,409.25
2004-01-21,71.37205505371094,4.924999237060547,407.6
2004-01-22,71.14989471435547,4.939192771911621,409.25
2004-01-23,71.00181579589844,4.920270919799805,409.0
2004-01-26,71.85674285888672,4.906076908111572,408.2
2004-01-27,71.14989471435547,4.915540218353272,405.7
2004-01-28,70.19396209716797,4.891883850097656,411.0
2004-01-29,70.56421661376953,4.887150764465332,405.7
2004-01-30,70.37569427490234,4.91991662979126,399.75
2004-02-02,70.63153076171875,4.91991662979126,398.35
2004-02-03,70.67863464355469,4.929421901702881,401.45
2004-02-04,70.09968566894531,4.92466926574707,399.25
2004-02-05,70.23432159423828,4.910425662994385,399.55
2004-02-06,71.11621856689453,4.929421901702881,404.25
2004-02-09,70.94790649414062,4.934168338775635,405.95
2004-02-10,71.3047103881836,4.929421901702881,408.55
2004-02-11,72.09235382080078,4.948415756225586,405.75
2004-02-12,71.74232482910156,4.938913822174072,411.6
2004-02-13,71.35856628417969,4.943663597106934,416.0
2004-02-16,71.35856628417969,4.943663597106934,411.7
2004-02-17,72.05194854736328,4.943663597106934,414.5
2004-02-18,71.74232482910156,4.943663597106934,414.5
2004-02-19,71.4460678100586,4.943663597106934,409.8
2004-02-20,71.26432800292969,4.934168338775635,405.25
2004-02-23,71.06907653808594,4.938913822174072,399.5
2004-02-24,70.95463562011719,4.943663597106934,402.25
2004-02-25,71.24417114257812,4.948415756225586,400.25
2004-02-26,71.3451156616211,4.943663597106934,393.25
2004-02-27,71.3451156616211,4.97083044052124,395.85
2004-03-01,72.03851318359375,4.97083044052124,400.0
2004-03-02,71.6076431274414,4.956532955169678,395.75
2004-03-03,71.74901580810547,4.956532955169678,390.5
2004-03-04,71.99136352539062,4.96129846572876,392.0
2004-03-05,72.11256408691406,4.999424457550049,399.25
2004-03-08,71.51341247558594,5.013723373413086,399.85
2004-03-09,71.10276794433594,5.018490314483643,401.5
2004-03-10,70.0660400390625,5.018490314483643,400.25
2004-03-11,69.02259826660156,5.013723373413086,398.45
2004-03-12,69.88430786132812,5.008955955505371,398.0
2004-03-15,68.88121032714844,5.004192352294922,398.1
2004-03-16,69.26490783691406,5.018490314483643,402.5
2004-03-17,70.09297180175781,5.023259162902832,402.75
2004-03-18,70.00544738769531,5.008955955505371,410.75
2004-03-19,69.21780395507812,5.004192352294922,412.0
2004-03-22,68.32247924804688,5.013723373413086,417.65
2004-03-23,68.22822570800781,5.013723373413086,416.25
2004-03-24,68.0666275024414,5.013723373413086,415.25
2004-03-25,69.18413543701172,5.008955955505371,416.1
2004-03-26,69.10983276367188,4.98989200592041,421.5
2004-03-29,70.02861785888672,4.9803619384765625,421.25
2004-03-30,70.31236267089844,4.9803619384765625,420.0
2004-03-31,70.26505279541016,5.010539531707764,423.7
2004-04-01,70.63661193847656,4.996169090270996,427.25
2004-04-02,71.24459838867188,4.953063488006592,419.0
2004-04-05,71.79183197021484,4.933898448944092,417.7
2004-04-06,71.6634521484375,4.943480491638184,418.5
2004-04-07,71.1905746459961,4.948267459869385,419.0
2004-04-08,71.11627197265625,4.93868350982666,419.5
2004-04-12,71.48103332519531,4.933898448944092,419.5
2004-04-13,70.50148010253906,4.914736270904541,407.9
2004-04-14,70.42717742919922,4.895575523376465,397.75
2004-04-15,70.46769714355469,4.895575523376465,398.25
2004-04-16,70.82579803466797,4.905154705047607,400.85
2004-04-19,70.90005493164062,4.900365829467773,403.1
2004-04-20,69.79214477539062,4.900365829467773,396.85
2004-04-21,70.17045593261719,4.885995388031006,392.75
2004-04-22,71.1635513305664,4.895575523376465,392.3
2004-04-23,71.21082305908203,4.876414299011231,394.5
2004-04-26,70.88658905029297,4.876414299011231,397.0
2004-04-27,71.0487060546875,4.885995388031006,396.25
2004-04-28,70.08264923095703,4.871621131896973,392.25
2004-04-29,69.5692138671875,4.852465629577637,386.0
2004-04-30,69.15714263916016,4.87986946105957,388.5
2004-05-03,69.79214477539062,4.875061988830566,388.5
2004-05-04,69.9205322265625,4.870251655578613,391.25
2004-05-05,70.05563354492188,4.855829238891602,392.55
2004-05-06,69.58949279785156,4.846215724945068,387.5
2004-05-07,68.63694763183594,4.802946090698242,380.8
2004-05-10,67.91411590576172,4.802946090698242,375.0
2004-05-11,68.44778442382812,4.807753086090088,375.25
2004-05-12,68.58292388916016,4.807753086090088,382.2
2004-05-13,68.54237365722656,4.793329238891602,375.15
2004-05-14,68.49507141113281,4.812562465667725,376.5
2004-05-17,67.77898406982422,4.831788539886475,382.95
2004-05-18,68.24513244628906,4.82217264175415,377.7
2004-05-19,68.07627868652344,4.807753086090088,380.75
2004-05-20,68.11000061035156,4.826979637145996,379.5
2004-05-21,68.38699340820312,4.8173651695251465,385.3
2004-05-24,68.5018539428711,4.82217264175415,384.0
2004-05-25,69.60301208496094,4.82217264175415,388.9
2004-05-26,69.73139190673828,4.836596012115479,389.65
2004-05-27,70.13671112060547,4.855829238891602,393.6
2004-05-28,70.0961685180664,4.859204292297363,393.25
2004-06-01,70.12994384765625,4.844730854034424,397.2
2004-06-02,70.38667297363281,4.839900970458984,394.85
2004-06-03,69.86646270751953,4.844730854034424,390.35
2004-06-04,70.2380599975586,4.830254077911377,388.3
2004-06-07,71.36622619628906,4.835078239440918,393.6
2004-06-08,71.47431945800781,4.835078239440918,392.35
2004-06-09,70.79877471923828,4.825428485870361,386.85
2004-06-10,71.12300109863281,4.825428485870361,384.95
2004-06-11,71.12300109863281,4.825428485870361,384.85
2004-06-14,70.4406967163086,4.801301956176758,385.1
2004-06-15,70.85955047607422,4.844730854034424,386.5
2004-06-16,70.96086883544922,4.835078239440918,385.25
2004-06-17,70.86630249023438,4.844730854034424,386.1
2004-06-18,71.0487060546875,4.844730854034424,395.1
2004-06-21,70.75819396972656,4.844730854034424,395.25
2004-06-22,71.01495361328125,4.844730854034424,395.75
2004-06-23,71.61615753173828,4.844730854034424,393.9
2004-06-24,71.41351318359375,4.859204292297363,400.0
2004-06-25,71.0203857421875,4.859204292297363,401.5
2004-06-28,70.97293090820312,4.835078239440918,404.25
2004-06-29,71.15596008300781,4.844730854034424,394.4
2004-06-30,71.44738006591797,4.88638162612915,395.8
2004-07-01,70.7153549194336,4.896063327789307,394.8
2004-07-02,70.4916763305664,4.920281410217285,397.75
2004-07-05,70.4916763305664,4.920281410217285,398.25
2004-07-06,69.91557312011719,4.915437698364258,394.5
2004-07-07,70.06465911865234,4.915437698364258,399.65
2004-07-08,69.49530029296875,4.915437698364258,405.35
2004-07-09,69.72579956054688,4.920281410217285,406.5
2004-07-12,69.82743072509766,4.925121784210205,406.35
2004-07-13,69.8749008178711,4.915437698364258,400.9
2004-07-14,69.6512222290039,4.910593986511231,403.8
2004-07-15,69.34622192382812,4.910593986511231,403.15
2004-07-16,69.0208740234375,4.939646720886231,406.3
2004-07-19,68.98698425292969,4.934805870056152,406.35
2004-07-20,69.4749526977539,4.915437698364258,400.0
2004-07-21,68.55315399169922,4.910593986511231,398.5
2004-07-22,68.73617553710938,4.915437698364258,397.75
2004-07-23,68.07193756103516,4.920281410217285,391.5
2004-07-26,67.93635559082031,4.910593986511231,390.75
2004-07-27,68.61418151855469,4.88638162612915,389.85
2004-07-28,68.66161346435547,4.88638162612915,387.3
2004-07-29,69.00050354003906,4.896063327789307,387.3
2004-07-30,69.08183288574219,4.933493614196777,391.4
2004-08-02,69.38687133789062,4.938355922698975,391.5
2004-08-03,68.95305633544922,4.943212509155273,390.95
2004-08-04,68.89884185791016,4.943212509155273,391.5
2004-08-05,67.77371978759766,4.948074817657471,390.85
2004-08-06,66.72985076904297,4.986956596374512,399.0
2004-08-09,66.80442810058594,4.98209810256958,399.0
